,Sentence #,Word,POS,Tag
21996,Sentence: 134,",",PUNCT,O
21997,Sentence: 134,во,ADP,O
21998,Sentence: 134,многом,NOUN,O
21999,Sentence: 134,благодаря,ADP,O
22000,Sentence: 134,коментариям,NOUN,O
22001,Sentence: 134,здесь,ADV,O
22002,Sentence: 134,.,PUNCT,O
22003,Sentence: 134,Но,CCONJ,O
22004,Sentence: 134,как,SCONJ,O
22005,Sentence: 134,оказалось,VERB,O
22006,Sentence: 134,все,DET,O
22007,Sentence: 134,опасения,NOUN,O
22008,Sentence: 134,были,AUX,O
22009,Sentence: 134,напрасными,ADJ,O
22010,Sentence: 134,-,PUNCT,O
22011,Sentence: 134,ресторан,NOUN,B-Whole
22012,Sentence: 134,просто,PART,O
22013,Sentence: 134,замечательный,ADJ,O
22014,Sentence: 134,!,PUNCT,O
22015,Sentence: 134,Интерьер,NOUN,B-Interior
22016,Sentence: 134,",",PUNCT,O
22017,Sentence: 134,кухня,NOUN,B-Food
22018,Sentence: 134,",",PUNCT,O
22019,Sentence: 134,персонал,NOUN,B-Service
22020,Sentence: 134,-,PUNCT,O
22021,Sentence: 134,все,PRON,O
22022,Sentence: 134,на,ADP,O
22023,Sentence: 134,уровне,NOUN,O
22024,Sentence: 134,.,PUNCT,O
22025,Sentence: 134,Удивило,VERB,O
22026,Sentence: 134,и,PART,O
22027,Sentence: 134,почти,ADV,O
22028,Sentence: 134,мгновенно,ADV,O
22029,Sentence: 134,принесенный,VERB,O
22030,Sentence: 134,заказ,NOUN,B-Service
22031,Sentence: 134,и,CCONJ,O
22032,Sentence: 134,порции,NOUN,B-Food
22033,Sentence: 134,",",PUNCT,O
22034,Sentence: 134,не,PART,O
22035,Sentence: 134,огромные,ADJ,O
22036,Sentence: 134,",",PUNCT,O
22037,Sentence: 134,но,CCONJ,O
22038,Sentence: 134,вполне,ADV,O
22039,Sentence: 134,себе,PRON,O
22040,Sentence: 134,большие,ADJ,O
22041,Sentence: 134,.,PUNCT,O
22042,Sentence: 134,Музыка,NOUN,B-Interior
22043,Sentence: 134,и,CCONJ,O
22044,Sentence: 134,улыбчивая,ADJ,O
22045,Sentence: 134,официантка,NOUN,B-Service
22046,Sentence: 134,тоже,PART,O
22047,Sentence: 134,порадовали,VERB,O
22048,Sentence: 134,.,PUNCT,O
22049,Sentence: 134,В,ADP,O
22050,Sentence: 134,итоге,NOUN,O
22051,Sentence: 134,скушав,VERB,O
22052,Sentence: 134,3,NUM,O
22053,Sentence: 134,салата,NOUN,B-Food
22054,Sentence: 134,",",PUNCT,O
22055,Sentence: 134,рыбу,NOUN,B-Food
22056,Sentence: 134,",",PUNCT,O
22057,Sentence: 134,курицу,NOUN,B-Food
22058,Sentence: 134,",",PUNCT,O
22059,Sentence: 134,свинину,NOUN,B-Food
22060,Sentence: 134,",",PUNCT,O
22061,Sentence: 134,закусывая,VERB,B-Food
22062,Sentence: 134,ушами,NOUN,B-Food
22063,Sentence: 134,и,CCONJ,O
22064,Sentence: 134,чипсами,NOUN,B-Food
22065,Sentence: 134,",",PUNCT,O
22066,Sentence: 134,да,CCONJ,O
22067,Sentence: 134,запивая,VERB,B-Food
22068,Sentence: 134,пивом,NOUN,B-Food
22069,Sentence: 134,",",PUNCT,O
22070,Sentence: 134,морсами,NOUN,B-Food
22071,Sentence: 134,и,CCONJ,O
22072,Sentence: 134,соком,NOUN,B-Food
22073,Sentence: 134,мы,PRON,O
22074,Sentence: 134,очень,ADV,O
22075,Sentence: 134,хорошо,ADV,O
22076,Sentence: 134,отдохнули,VERB,O
22077,Sentence: 134,и,CCONJ,O
22078,Sentence: 134,получили,VERB,O
22079,Sentence: 134,кучу,NOUN,O
22080,Sentence: 134,приятных,ADJ,O
22081,Sentence: 134,эмоций,NOUN,O
22082,Sentence: 134,",",PUNCT,O
22083,Sentence: 134,оставив,VERB,O
22084,Sentence: 134,всего,PART,O
22085,Sentence: 134,2,NUM,O
22086,Sentence: 134,с,ADP,O
22087,Sentence: 134,маленьким,ADJ,O
22088,Sentence: 134,тысячи,NOUN,O
22089,Sentence: 134,на,ADP,O
22090,Sentence: 134,четверых,NUM,O
22091,Sentence: 134,",",PUNCT,O
22092,Sentence: 134,хотя,SCONJ,O
22093,Sentence: 134,я,PRON,O
22094,Sentence: 134,расчитывал,VERB,O
22095,Sentence: 134,потратить,VERB,O
22096,Sentence: 134,раза,NOUN,O
22097,Sentence: 134,два,NUM,O
22098,Sentence: 134,больше,ADV,O
22099,Sentence: 134,",",PUNCT,O
22100,Sentence: 134,и,CCONJ,O
22101,Sentence: 134,рад,ADJ,O
22102,Sentence: 134,бы,AUX,O
22103,Sentence: 134,",",PUNCT,O
22104,Sentence: 134,но,CCONJ,O
22105,Sentence: 134,больше,ADV,O
22106,Sentence: 134,в,ADP,O
22107,Sentence: 134,нас,PRON,O
22108,Sentence: 134,у,ADP,O
22109,Sentence: 134,же,PART,O
22110,Sentence: 134,не,PART,O
22111,Sentence: 134,лезло,VERB,O
22112,Sentence: 134,=,SYM,O
22113,Sentence: 134,),PUNCT,O
22114,Sentence: 134,В,ADP,O
22115,Sentence: 134,общем,ADJ,O
22116,Sentence: 134,рекомендую,VERB,O
22117,Sentence: 134,!,PUNCT,O
22118,Sentence: 134,Замечательный,ADJ,O
22119,Sentence: 134,ресторан,NOUN,B-Whole
22120,Sentence: 134,",",PUNCT,O
22121,Sentence: 134,замечательная,ADJ,O
22122,Sentence: 134,кухня,NOUN,B-Food
22123,Sentence: 134,и,CCONJ,O
22124,Sentence: 134,обслуживание,NOUN,B-Service
22125,Sentence: 134,на,ADP,O
22126,Sentence: 134,высоте,NOUN,O
22127,Sentence: 134,!,PUNCT,O
22128,Sentence: 135,А,CCONJ,O
22129,Sentence: 135,помоему,ADV,O
22130,Sentence: 135,",",PUNCT,O
22131,Sentence: 135,очень,ADV,O
22132,Sentence: 135,приличное,ADJ,O
22133,Sentence: 135,заведение,NOUN,B-Whole
22134,Sentence: 135,.,PUNCT,O
22135,Sentence: 135,Очень,ADV,O
22136,Sentence: 135,порадовала,VERB,O
22137,Sentence: 135,живая,ADJ,B-Interior
22138,Sentence: 135,музыка,NOUN,I-Interior
22139,Sentence: 135,.,PUNCT,O
22140,Sentence: 135,Были,AUX,O
22141,Sentence: 135,на,ADP,O
22142,Sentence: 135,концерте,NOUN,B-Interior
22143,Sentence: 135,группы,NOUN,O
22144,Sentence: 135,"""",PUNCT,O
22145,Sentence: 135,Сегодня,ADV,O
22146,Sentence: 135,ночью,NOUN,O
22147,Sentence: 135,"""",PUNCT,O
22148,Sentence: 135,.,PUNCT,O
22149,Sentence: 135,Потрясающе,ADV,O
22150,Sentence: 135,.,PUNCT,O
22151,Sentence: 135,Ребята,NOUN,B-Interior
22152,Sentence: 135,",",PUNCT,O
22153,Sentence: 135,как,SCONJ,O
22154,Sentence: 135,оказалось,VERB,O
22155,Sentence: 135,",",PUNCT,O
22156,Sentence: 135,зажигать,VERB,O
22157,Sentence: 135,умеют,VERB,O
22158,Sentence: 135,на,ADP,O
22159,Sentence: 135,все,PART,O
22160,Sentence: 135,100,NUM,O
22161,Sentence: 135,!,PUNCT,O
22162,Sentence: 135,.,PUNCT,O
22163,Sentence: 135,Публика,NOUN,B-Interior
22164,Sentence: 135,от,ADP,O
22165,Sentence: 135,мала,ADJ,O
22166,Sentence: 135,до,ADP,O
22167,Sentence: 135,велмка,NOUN,O
22168,Sentence: 135,отрывалась,VERB,O
22169,Sentence: 135,весь,DET,O
22170,Sentence: 135,вечер,NOUN,O
22171,Sentence: 135,Но,CCONJ,O
22172,Sentence: 135,за,ADP,O
22173,Sentence: 135,эо,NOUN,O
22174,Sentence: 135,уже,ADV,O
22175,Sentence: 135,большое,ADJ,O
22176,Sentence: 135,спасибо,NOUN,O
22177,Sentence: 135,лично,ADV,O
22178,Sentence: 135,им,PRON,O
22179,Sentence: 135,",",PUNCT,O
22180,Sentence: 135,хотя,SCONJ,O
22181,Sentence: 135,и,PART,O
22182,Sentence: 135,администрацию,NOUN,B-Service
22183,Sentence: 135,бара,NOUN,I-Service
22184,Sentence: 135,тоже,PART,O
22185,Sentence: 135,есть,VERB,O
22186,Sentence: 135,за,ADP,O
22187,Sentence: 135,что,PRON,O
22188,Sentence: 135,поблагодарить,VERB,O
22189,Sentence: 135,-,PUNCT,O
22190,Sentence: 135,концерт,NOUN,O
22191,Sentence: 135,был,AUX,O
22192,Sentence: 135,совершенно,ADV,O
22193,Sentence: 135,бесплатный,ADJ,O
22194,Sentence: 135,!,PUNCT,O
22195,Sentence: 135,Еще,ADV,O
22196,Sentence: 135,там,ADV,O
22197,Sentence: 135,очень,ADV,O
22198,Sentence: 135,пикольный,ADJ,O
22199,Sentence: 135,бармен-,NOUN,O
22200,Sentence: 135,внешне,ADV,O
22201,Sentence: 135,напоминает,VERB,O
22202,Sentence: 135,повара,NOUN,O
22203,Sentence: 135,из,ADP,O
22204,Sentence: 135,мультиков,NOUN,O
22205,Sentence: 135,!,PUNCT,O
22206,Sentence: 135,На,ADP,O
22207,Sentence: 135,обслуживание,NOUN,B-Service
22208,Sentence: 135,тоже,PART,O
22209,Sentence: 135,не,PART,O
22210,Sentence: 135,жалуюсь,VERB,O
22211,Sentence: 135,",",PUNCT,O
22212,Sentence: 135,хотя,SCONJ,O
22213,Sentence: 135,и,PART,O
22214,Sentence: 135,идеальным,ADJ,O
22215,Sentence: 135,пока,ADV,O
22216,Sentence: 135,назвать,VERB,O
22217,Sentence: 135,сложным,ADJ,O
22218,Sentence: 135,.,PUNCT,O
22219,Sentence: 135,На,ADP,O
22220,Sentence: 135,концерте,NOUN,B-Interior
22221,Sentence: 135,официантку,NOUN,B-Service
22222,Sentence: 135,было,AUX,O
22223,Sentence: 135,не,PART,O
22224,Sentence: 135,дождаться,VERB,O
22225,Sentence: 135,",",PUNCT,O
22226,Sentence: 135,видимо,ADV,O
22227,Sentence: 135,сказывалась,VERB,O
22228,Sentence: 135,большая,ADJ,O
22229,Sentence: 135,сумотоха,NOUN,O
22230,Sentence: 135,вокруг,ADV,O
22231,Sentence: 135,.,PUNCT,O
22232,Sentence: 135,Конечно,ADV,O
22233,Sentence: 135,",",PUNCT,O
22234,Sentence: 135,не,PART,O
22235,Sentence: 135,могу,VERB,O
22236,Sentence: 135,не,PART,O
22237,Sentence: 135,отметить,VERB,O
22238,Sentence: 135,пиво,NOUN,B-Food
22239,Sentence: 135,!,PUNCT,O
22240,Sentence: 135,за,ADP,O
22241,Sentence: 135,него,PRON,O
22242,Sentence: 135,бы,AUX,O
22243,Sentence: 135,отдельно,ADV,O
22244,Sentence: 135,ввела,VERB,O
22245,Sentence: 135,шкалу,NOUN,O
22246,Sentence: 135,и,CCONJ,O
22247,Sentence: 135,поставила,VERB,O
22248,Sentence: 135,11.,NUM,O
22249,Sentence: 135,.,PUNCT,O
22250,Sentence: 135,.из,ADP,O
22251,Sentence: 135,10,NUM,O
22252,Sentence: 135,!,PUNCT,O
22253,Sentence: 135,то,PRON,O
22254,Sentence: 135,есть,VERB,O
22255,Sentence: 135,больше,ADV,O
22256,Sentence: 135,",",PUNCT,O
22257,Sentence: 135,чем,SCONJ,O
22258,Sentence: 135,отлично,ADJ,O
22259,Sentence: 135,!,PUNCT,O
22260,Sentence: 135,Да,CCONJ,O
22261,Sentence: 135,и,PART,O
22262,Sentence: 135,цены,NOUN,B-Price
22263,Sentence: 135,для,ADP,O
22264,Sentence: 135,заведения,NOUN,B-Whole
22265,Sentence: 135,такого,DET,O
22266,Sentence: 135,уровня,NOUN,O
22267,Sentence: 135,не,PART,O
22268,Sentence: 135,могут,VERB,O
22269,Sentence: 135,не,PART,O
22270,Sentence: 135,радовать,VERB,O
22271,Sentence: 135,-,PUNCT,O
22272,Sentence: 135,настоящее,ADJ,O
22273,Sentence: 135,пиво,NOUN,B-Food
22274,Sentence: 135,от,ADP,O
22275,Sentence: 135,100,NUM,O
22276,Sentence: 135,руб,NOUN,O
22277,Sentence: 135,.,PUNCT,O
22278,Sentence: 135,Вобщем,ADV,O
22279,Sentence: 135,хочется,VERB,O
22280,Sentence: 135,сказать,VERB,O
22281,Sentence: 135,ОГРОМНОЕ,ADJ,O
22282,Sentence: 135,СПАСИБО,NOUN,O
22283,Sentence: 135,администрации,NOUN,B-Service
22284,Sentence: 135,!,PUNCT,O
22285,Sentence: 135,Так,ADV,O
22286,Sentence: 135,держать,VERB,O
22287,Sentence: 135,:,PUNCT,O
22288,Sentence: 135,),PUNCT,O
22289,Sentence: 136,Отличный,ADJ,O
22290,Sentence: 136,ресторан,NOUN,B-Whole
22291,Sentence: 136,или,CCONJ,O
22292,Sentence: 136,скорее,ADV,O
22293,Sentence: 136,кафе,NOUN,B-Whole
22294,Sentence: 136,.,PUNCT,O
22295,Sentence: 136,Очень,ADV,O
22296,Sentence: 136,уютная,ADJ,O
22297,Sentence: 136,обстановка,NOUN,B-Interior
22298,Sentence: 136,",",PUNCT,O
22299,Sentence: 136,хороший,ADJ,O
22300,Sentence: 136,персонал,NOUN,B-Service
22301,Sentence: 136,",",PUNCT,O
22302,Sentence: 136,приятный,ADJ,O
22303,Sentence: 136,интерьер,NOUN,B-Interior
22304,Sentence: 136,.,PUNCT,O
22305,Sentence: 136,Чем-то,PRON,O
22306,Sentence: 136,напоминает,VERB,O
22307,Sentence: 136,кафитерий,NOUN,O
22308,Sentence: 136,из,ADP,O
22309,Sentence: 136,сериала,NOUN,O
22310,Sentence: 136,"""",PUNCT,O
22311,Sentence: 136,Друзья,NOUN,O
22312,Sentence: 136,"""",PUNCT,O
22313,Sentence: 136,",",PUNCT,O
22314,Sentence: 136,не,PART,O
22315,Sentence: 136,дизайном,NOUN,O
22316,Sentence: 136,",",PUNCT,O
22317,Sentence: 136,а,CCONJ,O
22318,Sentence: 136,скорее,ADV,O
22319,Sentence: 136,уютом,NOUN,B-Interior
22320,Sentence: 136,",",PUNCT,O
22321,Sentence: 136,куда,ADV,O
22322,Sentence: 136,хочется,VERB,O
22323,Sentence: 136,приходить,VERB,O
22324,Sentence: 136,компанией,NOUN,O
22325,Sentence: 136,или,CCONJ,O
22326,Sentence: 136,одному,NUM,O
22327,Sentence: 136,скромно,ADV,O
22328,Sentence: 136,посидеть,VERB,O
22329,Sentence: 136,в,ADP,O
22330,Sentence: 136,спокойствии,NOUN,O
22331,Sentence: 136,и,CCONJ,O
22332,Sentence: 136,почитать,VERB,O
22333,Sentence: 136,книгу,NOUN,O
22334,Sentence: 136,.,PUNCT,O
22335,Sentence: 136,Из,ADP,O
22336,Sentence: 136,минусов,NOUN,O
22337,Sentence: 136,-,PUNCT,O
22338,Sentence: 136,шумный,ADJ,O
22339,Sentence: 136,лифт,NOUN,B-Interior
22340,Sentence: 136,который,PRON,O
22341,Sentence: 136,возит,VERB,O
22342,Sentence: 136,еду,NOUN,O
22343,Sentence: 136,из,ADP,O
22344,Sentence: 136,кухни,NOUN,O
22345,Sentence: 136,",",PUNCT,O
22346,Sentence: 136,которая,PRON,O
22347,Sentence: 136,на,ADP,O
22348,Sentence: 136,первом,ADJ,O
22349,Sentence: 136,этаже,NOUN,O
22350,Sentence: 136,",",PUNCT,O
22351,Sentence: 136,хотя,SCONJ,O
22352,Sentence: 136,идея,NOUN,O
22353,Sentence: 136,интересная,ADJ,O
22354,Sentence: 136,.,PUNCT,O
22355,Sentence: 136,Ну,PART,O
22356,Sentence: 136,и,PART,O
22357,Sentence: 136,для,ADP,O
22358,Sentence: 136,кого-то,PRON,O
22359,Sentence: 136,минус,NOUN,O
22360,Sentence: 136,",",PUNCT,O
22361,Sentence: 136,а,CCONJ,O
22362,Sentence: 136,для,ADP,O
22363,Sentence: 136,меня,PRON,O
22364,Sentence: 136,плюс,NOUN,O
22365,Sentence: 136,",",PUNCT,O
22366,Sentence: 136,хозяин,NOUN,O
22367,Sentence: 136,заведения,NOUN,O
22368,Sentence: 136,против,ADP,O
22369,Sentence: 136,алкоголя,NOUN,O
22370,Sentence: 136,и,CCONJ,O
22371,Sentence: 136,в,ADP,O
22372,Sentence: 136,его,DET,O
22373,Sentence: 136,заведениях,NOUN,O
22374,Sentence: 136,он,PRON,O
22375,Sentence: 136,не,PART,O
22376,Sentence: 136,продается,VERB,O
22377,Sentence: 136,принципиально,ADV,O
22378,Sentence: 136,.,PUNCT,O
22379,Sentence: 136,Но,CCONJ,O
22380,Sentence: 136,если,SCONJ,O
22381,Sentence: 136,заказывать,VERB,O
22382,Sentence: 136,банкет,NOUN,O
22383,Sentence: 136,",",PUNCT,O
22384,Sentence: 136,то,SCONJ,O
22385,Sentence: 136,можно,ADV,O
22386,Sentence: 136,прийти,VERB,O
22387,Sentence: 136,со,ADP,O
22388,Sentence: 136,своим,DET,O
22389,Sentence: 136,",",PUNCT,O
22390,Sentence: 136,но,CCONJ,O
22391,Sentence: 136,при,ADP,O
22392,Sentence: 136,условии,NOUN,O
22393,Sentence: 136,",",PUNCT,O
22394,Sentence: 136,что,SCONJ,O
22395,Sentence: 136,есть,VERB,O
22396,Sentence: 136,чеки,NOUN,O
22397,Sentence: 136,.,PUNCT,O
22398,Sentence: 136,Видно,ADV,O
22399,Sentence: 136,что,PRON,O
22400,Sentence: 136,недавно,ADV,O
22401,Sentence: 136,открылся,VERB,O
22402,Sentence: 136,",",PUNCT,O
22403,Sentence: 136,надеюсь,VERB,O
22404,Sentence: 136,что,SCONJ,O
22405,Sentence: 136,со,ADP,O
22406,Sentence: 136,временем,NOUN,O
22407,Sentence: 136,будет,AUX,O
22408,Sentence: 136,только,PART,O
22409,Sentence: 136,становиться,VERB,O
22410,Sentence: 136,лучше,ADV,O
22411,Sentence: 136,.,PUNCT,O
22412,Sentence: 137,Неделю,NOUN,O
22413,Sentence: 137,назад,ADV,O
22414,Sentence: 137,зашли,VERB,O
22415,Sentence: 137,посмотреть,VERB,O
22416,Sentence: 137,на,ADP,O
22417,Sentence: 137,новое,ADJ,O
22418,Sentence: 137,заведение,NOUN,B-Whole
22419,Sentence: 137,.,PUNCT,O
22420,Sentence: 137,Столик,NOUN,B-Service
22421,Sentence: 137,заказали,VERB,I-Service
22422,Sentence: 137,",",PUNCT,O
22423,Sentence: 137,но,CCONJ,O
22424,Sentence: 137,можно,ADV,O
22425,Sentence: 137,было,AUX,O
22426,Sentence: 137,и,CCONJ,O
22427,Sentence: 137,не,PART,O
22428,Sentence: 137,заказывать,VERB,O
22429,Sentence: 137,",",PUNCT,O
22430,Sentence: 137,свободные,ADJ,O
22431,Sentence: 137,столы,NOUN,O
22432,Sentence: 137,были,AUX,O
22433,Sentence: 137,.,PUNCT,O
22434,Sentence: 137,В,ADP,O
22435,Sentence: 137,ресторане,NOUN,O
22436,Sentence: 137,2,NUM,O
22437,Sentence: 137,зала,NOUN,O
22438,Sentence: 137,и,CCONJ,O
22439,Sentence: 137,комната,NOUN,B-Interior
22440,Sentence: 137,для,ADP,I-Interior
22441,Sentence: 137,караоке,NOUN,I-Interior
22442,Sentence: 137,(,PUNCT,O
22443,Sentence: 137,ее,PRON,O
22444,Sentence: 137,увидеть,VERB,O
22445,Sentence: 137,не,PART,O
22446,Sentence: 137,удалось,VERB,O
22447,Sentence: 137,",",PUNCT,O
22448,Sentence: 137,работает,VERB,O
22449,Sentence: 137,не,PART,O
22450,Sentence: 137,каждый,DET,O
22451,Sentence: 137,день,NOUN,O
22452,Sentence: 137,),PUNCT,O
22453,Sentence: 137,.,PUNCT,O
22454,Sentence: 137,Интерьер,NOUN,B-Interior
22455,Sentence: 137,в,ADP,O
22456,Sentence: 137,нашем,DET,O
22457,Sentence: 137,зале,NOUN,O
22458,Sentence: 137,нам,PRON,O
22459,Sentence: 137,понравился,VERB,O
22460,Sentence: 137,-,PUNCT,O
22461,Sentence: 137,уютно,ADJ,O
22462,Sentence: 137,",",PUNCT,O
22463,Sentence: 137,красивая,ADJ,O
22464,Sentence: 137,мебель,NOUN,B-Interior
22465,Sentence: 137,.,PUNCT,O
22466,Sentence: 137,Меню,NOUN,B-Food
22467,Sentence: 137,не,PART,O
22468,Sentence: 137,очень,ADV,O
22469,Sentence: 137,большое,ADJ,O
22470,Sentence: 137,",",PUNCT,O
22471,Sentence: 137,цены,NOUN,B-Price
22472,Sentence: 137,среднегородские,ADJ,O
22473,Sentence: 137,.,PUNCT,O
22474,Sentence: 137,Отсутствие,NOUN,O
22475,Sentence: 137,некоторых,DET,O
22476,Sentence: 137,заказанных,VERB,O
22477,Sentence: 137,салатов,NOUN,O
22478,Sentence: 137,нам,PRON,O
22479,Sentence: 137,объяснили,VERB,O
22480,Sentence: 137,большим,ADJ,O
22481,Sentence: 137,спросом,NOUN,O
22482,Sentence: 137,:,PUNCT,O
22483,Sentence: 137,-,PUNCT,O
22484,Sentence: 137,),PUNCT,O
22485,Sentence: 137,Несколько,ADV,O
22486,Sentence: 137,удивило,VERB,O
22487,Sentence: 137,огромное,ADJ,O
22488,Sentence: 137,количество,NOUN,O
22489,Sentence: 137,обслуживающего,VERB,B-Service
22490,Sentence: 137,персонала,NOUN,I-Service
22491,Sentence: 137,в,ADP,O
22492,Sentence: 137,пересчете,NOUN,O
22493,Sentence: 137,на,ADP,O
22494,Sentence: 137,кв.м,NOUN,O
22495,Sentence: 137,.,PUNCT,O
22496,Sentence: 137,и,CCONJ,O
22497,Sentence: 137,посетителя,NOUN,O
22498,Sentence: 137,",",PUNCT,O
22499,Sentence: 137,наш,DET,O
22500,Sentence: 137,стол,NOUN,O
22501,Sentence: 137,обслуживало,VERB,B-Service
22502,Sentence: 137,двое,NUM,O
22503,Sentence: 137,",",PUNCT,O
22504,Sentence: 137,хотя,SCONJ,O
22505,Sentence: 137,нас,PRON,O
22506,Sentence: 137,было,AUX,O
22507,Sentence: 137,за,ADP,O
22508,Sentence: 137,столом,NOUN,O
22509,Sentence: 137,всего,PART,O
22510,Sentence: 137,5,NUM,O
22511,Sentence: 137,чел,NOUN,O
22512,Sentence: 137,.,PUNCT,O
22513,Sentence: 137,По,ADP,O
22514,Sentence: 137,залам,NOUN,O
22515,Sentence: 137,постоянно,ADV,O
22516,Sentence: 137,ходит,VERB,O
22517,Sentence: 137,персонал,NOUN,B-Service
22518,Sentence: 137,",",PUNCT,O
22519,Sentence: 137,у,ADP,O
22520,Sentence: 137,входа,NOUN,O
22521,Sentence: 137,стоит,VERB,O
22522,Sentence: 137,несколько,NUM,O
22523,Sentence: 137,"""",PUNCT,O
22524,Sentence: 137,встречающих,VERB,O
